timestamp,vehicle_id,position_x,position_y,velocity_x,velocity_y,event_label
4,935,40.56771440035938,69.23359954348642,-1.6302813485352485,0.7334222589841535,0
5,935,39.246449365319684,69.78978831909917,-1.5920953527663104,0.6694711774791001,0
6,935,37.60154032707757,70.36730729150527,-1.6934744507448758,0.6281887282160495,0
7,935,36.081308641234955,70.72072726525919,-1.7598686599671431,0.7525566539981716,0
8,935,34.746803044686,71.72290143832005,-1.589067278840915,0.8890221632031191,0
9,935,33.13119801689814,73.20866980486339,-1.4331147927631613,0.8817767982534501,0
10,935,31.77345148859147,73.89189545739481,-1.4426876265432034,0.7263379152034699,0
11,935,30.154815329575563,74.856395583025,-1.545116259503389,0.6950182103504637,0
12,935,28.777260803697644,75.46454335400132,-1.4299667918332688,0.8147157391995498,0
13,935,27.16191213937345,76.14817644302957,-1.4254734731713778,0.748211273506246,0
14,935,26.226547210588556,76.77266968716928,-1.3343876157859802,0.598484483670231,0
15,935,24.660294254062702,77.04554675024218,-1.4588084850032157,0.5468487101727867,0
16,935,23.31173153690868,78.05242799848904,-1.479029234383935,0.5550356799681642,0
17,935,21.934485036629162,78.38892770476312,-1.4814110261939686,0.7638017604253837,0
18,935,20.569522017450662,79.77894902406527,-1.4790110075192149,0.701774735234631,0
19,935,19.403564198059172,80.85988036673798,-1.5286627887763757,0.7382235379518491,0
0,936,48.493386251211376,45.00135264019741,-0.2252169592979886,0.8444887778175496,1
1,936,48.913872835377596,45.599881111895286,-0.515008573511164,0.5794052373691663,1
2,936,47.12540860390222,46.9688672792496,-0.04511197376030324,0.05868276943918882,1
3,936,46.95880726322006,45.73186296793934,-0.596053010576395,0.5885197127209925,1
4,936,45.89415160705202,47.7042990657678,-0.7844155242098894,0.997362912538993,1
5,936,46.264167767789694,48.272206246171706,-0.627105033762489,0.6329096826738859,1
6,936,46.78372580296541,47.97627612626828,-0.4759546558637135,0.6969817246307017,1
7,936,44.97191309884238,48.00003044991044,-0.5315855280632553,0.6126819583556626,1
8,936,45.53872562320419,50.0432751106157,-0.7861354050559903,0.45156144518059943,1
9,936,44.37400820572517,49.0654755194836,-0.3059008082367374,0.8727473236290011,1
10,936,45.10437891370092,49.82584689077706,-0.6934226230476364,0.6206100700935892,1
11,936,44.51432312585692,50.57577827398397,-0.49587628390512795,0.6142306972555193,1
12,936,43.116870216927715,51.671454784504604,-0.5986848963037913,0.593047641676079,1
13,936,43.169192421131044,52.21413178577481,-0.4177912408643538,0.5984454184344966,1
14,936,42.408329444122884,52.15764551759278,-0.48961187541999573,0.7491979987025377,1
15,936,41.83964365746794,53.52282759440776,-0.4419949785701365,0.39312204102565135,1
16,936,42.65136814762779,53.15542140585229,-0.4012678408701701,0.22637820733107317,1
17,936,41.94502606179433,53.001090124377875,-0.37435376291792927,0.3788998105037349,1
18,936,41.90934487076469,53.3609912690442,-0.02977902775125782,0.20132280715095724,1
19,936,42.545964562482425,52.28609483676696,-0.2664726549182459,-0.1354952051829056,1
0,937,48.539992073409664,35.75277598199259,0.8884721093589877,-0.6896295248744205,0
1,937,49.35101670385774,35.03479210940694,1.0000873229714555,-0.5027884441298409,0
2,937,50.63919321931234,34.291846101708956,0.9831432811755073,-0.549024752443262,0
3,937,51.06414777600316,33.756811906692505,1.054175541290243,-0.7271768336003727,0
4,937,51.876780070397366,32.74861259639913,1.0821186696061178,-0.6778644502654421,0
5,937,53.5269210713082,32.084232407416586,1.1668116663281434,-0.6899103801661505,0
6,937,54.57253414405981,31.275157411959487,1.2146308320292465,-0.7269794862701611,0
7,937,55.35049169832385,30.560804083545662,1.2415759505205293,-0.7402495005492677,0
8,937,56.56514296718394,29.91784432985834,1.1981381729977092,-0.7017820174489933,0
9,937,57.81840318328758,29.289768953171254,1.2961116769105119,-0.6557959644950806,0
10,937,58.5445341005615,28.84647549370527,1.4194736331159454,-0.531780780671537,0
11,937,60.3796659242265,28.43021864154543,1.4348322995059475,-0.5811062245608634,0
12,937,61.387210181324456,27.966552055930393,1.4285092553008276,-0.6678320537844309,0
13,937,63.06330812046002,27.07524239076361,1.4849092475470533,-0.6690055293013751,0
14,937,64.93258538986734,26.91205059759946,1.5560267785104018,-0.7612753251249686,0
15,937,66.41247720826279,26.319944733640384,1.5264349390411434,-0.6480027753560922,0
16,937,67.90429624954753,25.827112227842747,1.5923398830173436,-0.590042661576866,0
17,937,69.24800450814753,25.68403440582293,1.6098616000652888,-0.6164601315569729,0
18,937,70.41404166619496,24.62686382293944,1.5493384057807105,-0.6796954418960115,0
19,937,71.58212692754546,23.789449010783926,1.6490790749739006,-0.641612625533722,0
0,938,29.896388516816017,32.40165420549819,0.40174989326797295,0.5089380009466481,0
1,938,30.064137138731603,32.68625676099359,0.4703157209190894,0.41273139332533,0
2,938,30.641941506942754,33.007332444848494,0.5532141203045065,0.6865178106756239,0
3,938,30.783993123594602,33.52035195740998,0.5124898739814714,0.6409161626032842,0
4,938,31.346807350959697,34.34320776791558,0.46686344946223457,0.6395194970194307,0
5,938,31.707570644685582,34.60587186369649,0.3560902643851058,0.6842919512590928,0
6,938,32.61964998136253,35.25647286588156,0.31138147478660166,0.6215834673441074,0
7,938,33.50900334751848,35.85616755240171,0.16908044945677372,0.6520096170193992,0
8,938,33.703539793516946,36.902322784459784,0.1430315585129319,0.6150172022362458,0
9,938,33.49494832544044,37.287916178022606,0.02005705665135732,0.6022536061231845,0
10,938,33.74263669331805,37.58032393615713,0.18450477416851752,0.763856170433063,0
11,938,34.3134864629552,38.18492508554102,0.06835926138071996,0.7637496149335725,0
12,938,34.77174957074038,39.449357350503874,0.1992798464608428,0.9565723047429062,0
13,938,35.30718548298329,40.18180184308705,0.3467961783531295,0.8383618669780911,0
14,938,36.04275290238015,40.88145985706915,0.3791013272792413,0.7386215244659108,0
15,938,36.523670033740025,41.90668583548102,0.4146671085751318,0.8032508671413091,0
16,938,37.10703857881669,42.687734869231434,0.44196899234669806,0.6862657133117016,0
17,938,37.794473683203655,43.44695130309058,0.4048012089759286,0.5808291522918501,0
18,938,38.14015342701212,43.578080763443225,0.3897281161170227,0.6857443963272751,0
19,938,38.639773755449724,43.93448212625405,0.42996353533983267,0.6853782674638673,0
0,939,41.196399538035756,22.49046498301198,0.9767225481700514,1.46418926940006,1
1,939,40.93310697642761,22.56933351575598,1.3410138799630191,1.2998205049245513,1
2,939,42.49411229306273,24.430209199152362,1.1809675769834331,1.804173889771801,1
3,939,42.77477434031822,26.066530306404744,0.929037713028201,1.3725514524446856,1
4,939,43.4755937799273,26.944442635417918,0.9221018895144784,1.6419726925986429,1
5,939,44.75461801899855,28.319355377008385,1.2487868045255717,1.5856334500002738,1
6,939,46.63028599436493,30.121508789640295,1.1481814457674753,1.4301913035583806,1
7,939,46.80419833164941,30.947383490501295,0.8953107334425454,1.3970636723412553,1
8,939,48.03513911863589,31.461639552174127,0.7534824979949333,1.0775859185899812,1
9,939,48.11501171214868,33.35590302292841,1.0855005082079157,1.3391112602005226,1
10,939,49.28371076958672,34.25472876293112,1.1805095757672073,1.4891312204106737,1
11,939,50.76550465687306,35.928252186821084,1.065140171411438,1.6044239935874558,1
12,939,51.772362934878764,38.00447095778041,1.3004837225501749,1.9270120876944303,1
13,939,52.17901450198171,38.16144436903159,1.0928593186101536,1.770356055084313,1
14,939,53.20514183093431,40.558218704736184,0.9679974760619565,1.4325763993510168,1
15,939,54.506586200112125,42.24877482856067,0.5852141431437065,0.7691209933433945,1
16,939,54.035527072586305,41.08628433626789,0.5460010695405129,0.2984311057920318,1
17,939,54.34926198654874,41.964045141156554,0.7183750982277224,1.0769620146867376,1
18,939,54.31971590930481,40.554974223090426,0.39505081462897107,0.6753355774949477,1
19,939,54.89994605986165,41.381663446577356,0.5697674127160409,0.5715823288878469,1
0,940,32.25649122395259,40.411859002235,1.4909756960633043,0.2894952926501032,1
1,940,33.58253346797989,40.70805738842297,1.613218516920472,0.23946838743511362,1
2,940,34.62692889351477,40.5721255896067,1.404185416677231,0.04048690540178718,1
3,940,37.4233212089059,40.23012691423597,1.2631846945167726,0.3737106943184033,1
4,940,38.2633686847595,40.789537231455995,1.6931451435694567,0.3490037710479543,1
5,940,41.04711575197685,41.50959994782433,1.4236108117464572,0.47549277608990825,1
6,940,41.67333629457729,41.818364041380306,1.3742072748365515,0.7318949547835598,1
7,940,42.38486026319548,42.807514610311905,1.9822195959824729,0.36770260674493954,1
8,940,44.99013106930321,43.22909401683413,1.5499873966893447,0.7310277339437772,1
9,940,46.24930837923766,42.04312086615613,1.8328216591630775,0.33215086217817974,1
10,940,47.8418774491961,43.18518734355294,1.6951826914904113,0.24391343451772696,1
11,940,49.26563470863257,44.14518559824907,1.8501680490412775,0.39937684120648714,1
12,940,50.73580742746869,44.79339083680471,1.671486940136275,0.19800372395474364,1
13,940,51.62140977657652,43.825226146953575,1.7055018086522353,0.7006672400842755,1
14,940,52.90630593920551,44.899008878482974,2.0703389595310813,0.48191075926218907,1
15,940,55.72657544921918,45.11436983502547,1.8672374017676696,0.4087183333766249,1
16,940,57.101263363588046,47.14940278263352,0.7656326090558184,0.14262117050090015,1
17,940,56.343049665988794,46.65441859182393,0.6897781526973494,0.06634210677569283,1
18,940,56.71963894582327,46.695572410582436,0.6548853433373016,0.18488839789625,1
19,940,55.56654908269259,46.27443464197499,0.709884520038113,0.37232936582774867,1
0,941,91.72482531245596,55.176975950102,-1.8521915863155831,-1.7250940204345904,0
1,941,89.53677400578124,53.47690034299702,-1.6522615433640109,-1.7939772249027517,0
2,941,88.04646845295545,51.668632117594804,-1.60438571362262,-1.7852413963064906,0
3,941,86.20705008129104,50.06448856610099,-1.5809877640248706,-1.6251169908234997,0
4,941,84.78286326617265,48.04790127824201,-1.5114286954092702,-1.545662128110996,0
5,941,83.3936514938571,46.90805578176398,-1.6998348015292195,-1.3965989758026716,0
6,941,81.77801351787375,45.80576401287442,-1.7802512121691143,-1.574663375926885,0
7,941,79.95653447453186,44.27184621385059,-1.9127845213424324,-1.5151712926527516,0
8,941,78.15081105196792,43.21447866495756,-1.9065938248802168,-1.3856428418432465,0
9,941,76.25571929717607,41.880897270690966,-1.8356091501191414,-1.366005241979562,0
10,941,74.1935561322269,40.115128507763174,-1.9238359388089668,-1.3254470782697287,0
11,941,72.3825614777132,39.169979008324844,-1.9282768885515424,-1.2850062831073759,0
12,941,70.71040108654432,37.4675321463339,-2.0296162655094814,-1.180666524097986,0
13,941,68.40702943822,36.07687611914351,-1.963053121400176,-1.3163532685099506,0
14,941,66.13181802734833,34.73383754266944,-2.0336155466985626,-1.4780326738970255,0
15,941,64.06534724936756,33.400361244939226,-2.1433602954810187,-1.4981309350832828,0
16,941,62.28862773032155,32.034209468545704,-2.244134468180271,-1.3855527748921113,0
17,941,60.181171667386664,30.555472971770428,-2.1832708227931903,-1.458113947666221,0
18,941,57.979763310536114,28.98977786713136,-2.071117023761707,-1.56441527778503,0
19,941,56.067092526068095,27.372403743965183,-2.1460716377753846,-1.6747836855802338,0
0,942,78.67518983437152,58.18967527457362,-0.6748103983437546,0.2788008500054607,0
1,942,77.50050482919806,59.1249158790488,-0.6870560850185724,0.42325018585747987,0
2,942,76.73601597847475,59.71310097976876,-0.7556042468603996,0.35664278461223986,0
3,942,76.5232959952016,60.35166005064526,-0.7583974326302796,0.4500948489571977,0
4,942,75.56153466033375,60.80222200846735,-0.7481735440390312,0.3742502027266258,0
5,942,74.54652862795118,60.60990001485752,-0.84492776908785,0.5570395649681327,0
6,942,73.168496647686,61.15655842875961,-0.8296672343504119,0.5320629126670878,0
7,942,72.6011377641894,61.60610593007182,-0.734318918242208,0.5869751591495728,0
8,942,71.46083456408546,62.54154644318055,-0.7656967970572666,0.40786341997737097,0
9,942,70.83652658611777,62.863295978941004,-0.6028292599263947,0.5174237527875394,0
10,942,69.96301718015363,63.66541578264808,-0.6724321956801206,0.35171701340976913,0
11,942,69.10621112230784,63.618400030313296,-0.6737973643533517,0.5447709001879075,0
12,942,68.45602605939709,64.30159317530861,-0.7741127038665374,0.49073639985739037,0
13,942,67.8454909747871,64.77175508123938,-0.8461868228243138,0.5910166173999016,0
14,942,67.04144767178356,65.97928994441334,-0.7802560204545193,0.4775517184440817,0
15,942,66.29588828371656,66.09565370935454,-0.5797582942140842,0.3786630911920067,0
16,942,66.05037716452797,66.76060240873846,-0.648009724408803,0.411503665278046,0
17,942,65.47911421379813,67.42192374039871,-0.6303116526281299,0.34469556329737255,0
18,942,65.01703498280412,67.93587337155215,-0.7234219723811527,0.11415701600228192,0
19,942,64.47107882201068,68.16203310748783,-0.6802417736767896,0.2460583960467597,0
0,943,67.00128739661392,58.28520548443345,1.543474541638975,0.4830402103773954,0
1,943,68.07941041958887,58.88414337054131,1.6027598547852595,0.3759858957676333,0
2,943,69.49019637256112,59.23581272984481,1.7582876003609413,0.3413544355997799,0
3,943,71.71696150116504,58.66125637566032,1.8571028036528558,0.20653455376338595,0
4,943,73.5362964953062,58.594388517917295,1.832044058363808,0.17977916587258005,0
5,943,75.14724685539959,58.75609390545977,1.8466484778583048,0.06259492757787308,0
6,943,76.69544239001388,59.23494762586247,1.8400846808504174,0.06967667263225603,0
7,943,78.27953786985012,59.34238840410935,1.783014644736374,0.12675658705627252,0
8,943,79.91563378327974,59.39267065494861,1.9868998417164752,0.17805274862773832,0
9,943,81.84142261152795,59.580748615259814,2.1036363846259696,0.06802029816176461,0
10,943,83.93944302034926,59.65463806152742,2.120072696370661,0.01239052043057888,0
11,943,85.9870895067451,59.0947449108261,2.1795554989729675,-0.07035896259670647,0
12,943,88.73184327793368,59.030422841944606,2.076858162020454,-0.22067580496132133,0
13,943,90.72544193190701,58.944085143683445,2.122472970526205,-0.3160450179684844,0
14,943,93.81662814415455,58.9209505073776,2.260497312548877,-0.2813673925224195,0
15,943,95.77395562126243,58.679887076722494,2.2455046088833153,-0.20242239843074936,0
16,943,97.90270897468268,58.39196260201744,2.067332008630924,-0.18270507130153957,0
17,943,99.70308149426606,58.1608500124163,2.0393136123985935,-0.31954149500931583,0
18,943,101.58281927516437,57.654654452835395,2.0720885467600523,-0.39983089825967694,0
19,943,103.83244392148772,57.41450611863044,2.0220274139674443,-0.4165682298766252,0
0,944,68.79216160979792,92.80099926734916,-0.7610703578810064,-3.064885162613759,1
1,944,68.58089129498438,89.70454847786068,-0.6826591902981463,-2.5357218762322855,1
2,944,67.91044645738592,85.93220723597624,-0.7257942971762904,-2.879227679774333,1
3,944,66.89540080729641,83.22148074007985,-0.9507269393891208,-3.3211150235223585,1
4,944,66.15884068250087,80.42474039751214,-0.9603813825057287,-3.232557576123347,1
5,944,64.78546558668148,77.95301762537575,-0.8283785476371063,-3.0776675347237203,1
6,944,64.22081161165775,74.96112497353498,-0.8010728527450518,-3.1664922065912164,1
7,944,63.81118417648797,71.4152291532336,-0.7452567127594815,-3.1733886474784017,1
8,944,63.07072264926312,68.93292647912006,-0.6053665817532375,-3.2680766096594533,1
9,944,62.50386022446091,66.2660940271039,-0.9670113783642941,-3.2809786283122677,1
10,944,61.353232777084834,63.59337287141979,-1.1342150627050263,-3.333234932465867,1
11,944,60.87222165773472,60.53539901337279,-0.6247962530000184,-3.561731758722717,1
12,944,60.087493110799464,57.346168132517484,-0.7025427512143672,-3.7648049944142015,1
13,944,59.200755367332405,54.90986235569,-0.6747969819792574,-3.5474763691838933,1
14,944,58.35366064128731,51.54869955161142,-0.9753286764445248,-3.6259800111362432,1
15,944,57.3943603073958,48.607939846373384,-0.4096272944952419,-1.196031439654169,1
16,944,58.26589751197923,48.489106532117006,-0.2814495634205426,-1.3027078492135966,1
17,944,56.95920679657312,48.434669903577586,0.19256798686340915,-1.3072419771796728,1
18,944,58.61155329792895,48.96995126481237,-0.3369785842587868,-1.5547810121070007,1
19,944,58.75351256975807,49.02310917973579,-0.254614910985425,-1.131502880539021,1
